temperature,label,delay
2.083094670637275,0.0,1.3986294463693518
-0.4367984859152187,0.0,1.3986294463693518
-0.4367958119296607,0.0,1.3986294463693518
-0.4367958119296607,0.0,1.3986294463693518
-0.4367958119296607,0.0,1.3986294463693518
2.083094670637275,0.0,1.3986294463693518
-0.4367958119296607,0.0,1.3986294463693518
-0.4367958119296607,0.0,1.3986294463693518
-0.4367984859152187,0.0,1.3986294463693518
2.083094670637275,0.0,1.3986294463693518
-0.4367984859152187,0.0,1.3986294463693518
-0.4367984859152187,0.0,1.3986294463693518
-0.4367984859152187,0.0,1.3986294463693518
-0.4367984859152187,0.0,1.3986294463693518
2.083094670637275,0.0,1.3986294463693518
-0.4367984859152187,0.0,1.3986294463693518
2.083094670637275,0.0,1.3986294463693518
2.083094670637275,0.0,1.3986294463693518
-0.4367984859152187,0.0,1.3986294463693518
-0.43679982290799774,0.0,1.3986294463693518
-0.43679982290799774,0.0,1.3986294463693518
-0.43679982290799774,0.0,1.3986294463693518
-0.43679982290799774,0.0,1.3986294463693518
-0.4368011599007767,0.0,1.3986294463693518
-0.4367984859152187,0.0,1.3986294463693518
-0.43679982290799774,0.0,1.3986294463693518
-0.43679982290799774,0.0,1.3986294463693518
-0.4367984859152187,0.0,1.3986294463693518
-0.4368011599007767,0.0,1.3986294463693518
-0.4367984859152187,0.0,1.3986294463693518
-0.4368011599007767,0.0,1.3986294463693518
-0.43679982290799774,0.0,1.3986294463693518
-0.4367984859152187,0.0,1.3986294463693518
-0.4367958119296607,0.0,1.3986294463693518
-0.4367984859152187,0.0,1.3986294463693518
-0.4368011599007767,0.0,1.3986294463693518
-0.4367984859152187,0.0,1.3986294463693518
-0.4367984859152187,0.0,1.3986294463693518
-0.4368011599007767,0.0,1.3986294463693518
-0.43680249689355577,0.0,1.3986294463693518
-0.43680383388633476,0.0,1.3986294463693518
-0.43680383388633476,0.0,1.3986294463693518
-0.43680249689355577,0.0,1.3986294463693518
-0.4368051708791138,0.0,1.3986294463693518
-0.43680383388633476,0.0,1.3986294463693518
-0.4368051708791138,0.0,1.3986294463693518
-0.4368051708791138,0.0,1.3986294463693518
-0.4368051708791138,0.0,1.3986294463693518
2.0697247428471424,0.0,1.3986294463693518
2.0697247428471424,0.0,1.3986294463693518
2.0697247428471424,0.0,1.3986294463693518
2.0697247428471424,0.0,1.3986294463693518
-0.43681185584300886,0.0,1.3986294463693518
2.0697247428471424,0.0,1.3986294463693518
-0.43681185584300886,0.0,1.3986294463693518
-0.43681452982856683,0.0,1.3986294463693518
-0.43681185584300886,0.0,1.3986294463693518
2.0697247428471424,0.0,1.3986294463693518
-0.43681185584300886,0.0,1.3986294463693518
-0.43681319283578784,0.0,1.3986294463693518
-0.43681319283578784,0.0,1.3986294463693518
-0.43681452982856683,0.0,1.3986294463693518
-0.43681319283578784,0.0,1.3986294463693518
-0.43681185584300886,0.0,1.3986294463693518
-0.43681185584300886,0.0,1.3986294463693518
-0.43681319283578784,0.0,1.3986294463693518
-0.43681319283578784,0.0,1.3986294463693518
-0.43681452982856683,0.0,1.3986294463693518
-0.43681452982856683,0.0,1.3986294463693518
-0.43681452982856683,0.0,1.3986294463693518
-0.43681452982856683,0.0,1.3986294463693518
-0.43681452982856683,0.0,1.3986294463693518
-0.43681452982856683,0.0,1.3986294463693518
-0.43681452982856683,0.0,1.3986294463693518
2.063039778952076,0.0,1.3986294463693518
-0.43681452982856683,0.0,1.3986294463693518
-0.43681452982856683,0.0,1.3986294463693518
-0.43681452982856683,0.0,1.3986294463693518
-0.43681452982856683,0.0,1.3986294463693518
2.063039778952076,0.0,1.3986294463693518
-0.4368185408069039,0.0,1.3986294463693518
-0.4368185408069039,0.0,1.3986294463693518
2.063039778952076,0.0,1.3986294463693518
-0.4368198777996829,0.0,1.3986294463693518
-0.4368185408069039,0.0,1.3986294463693518
-0.4368185408069039,0.0,1.3986294463693518
-0.4368198777996829,0.0,1.3986294463693518
-0.4368212147924619,0.0,1.3986294463693518
-0.43682255178524093,0.0,1.3986294463693518
-0.43682255178524093,0.0,1.3986294463693518
-0.43682255178524093,0.0,1.3986294463693518
-0.4368212147924619,0.0,1.3986294463693518
-0.4368198777996829,0.0,1.3986294463693518
-0.4368212147924619,0.0,1.3986294463693518
-0.43682255178524093,0.0,1.3986294463693518
-0.4368212147924619,0.0,1.3986294463693518
-0.436825225770799,0.0,1.3986294463693518
-0.43682255178524093,0.0,1.3986294463693518
2.0563548150570097,0.0,1.3986294463693518
-0.436825225770799,0.0,1.3986294463693518
-0.436825225770799,0.0,1.3986294463693518
-0.4368212147924619,0.0,1.3986294463693518
-0.436825225770799,0.0,1.3986294463693518
-0.4368212147924619,0.0,1.3986294463693518
-0.43682255178524093,0.0,1.3986294463693518
-0.436826562763578,0.0,1.3986294463693518
-0.436826562763578,0.0,1.3986294463693518
-0.436826562763578,0.0,1.3986294463693518
-0.436827899756357,0.0,1.3986294463693518
-0.43682923674913604,0.0,1.3986294463693518
-0.436827899756357,0.0,1.3986294463693518
-0.436827899756357,0.0,1.3986294463693518
-0.436827899756357,0.0,1.3986294463693518
-0.43682923674913604,0.0,1.3986294463693518
2.0496698511619433,0.0,1.3986294463693518
2.0496698511619433,0.0,1.3986294463693518
2.0496698511619433,0.0,1.3986294463693518
-0.43682923674913604,0.0,1.3986294463693518
-0.436827899756357,0.0,1.3986294463693518
-0.43683324772747306,0.0,1.3986294463693518
-0.43683324772747306,0.0,1.3986294463693518
2.0496698511619433,0.0,1.3986294463693518
-0.4368319107346941,0.0,1.3986294463693518
-0.4368345847202521,0.0,1.3986294463693518
-0.4368345847202521,0.0,1.3986294463693518
-0.4368359217130311,0.0,1.3986294463693518
-0.4368359217130311,0.0,1.3986294463693518
-0.4368359217130311,0.0,1.3986294463693518
-0.4368359217130311,0.0,1.3986294463693518
-0.4368359217130311,0.0,1.3986294463693518
-0.4368359217130311,0.0,1.3986294463693518
-0.4368345847202521,0.0,1.3986294463693518
-0.4368345847202521,0.0,1.3986294463693518
-0.4368345847202521,0.0,1.3986294463693518
-0.4368359217130311,0.0,1.3986294463693518
2.042984887266877,0.0,1.3986294463693518
2.042984887266877,0.0,1.3986294463693518
-0.4368385956985891,0.0,1.3986294463693518
-0.43684126968414716,0.0,1.3986294463693518
-0.43684126968414716,0.0,1.3986294463693518
-0.43684260667692615,0.0,1.3986294463693518
-0.43684126968414716,0.0,1.3986294463693518
-0.43684260667692615,0.0,1.3986294463693518
-0.43684126968414716,0.0,1.3986294463693518
-0.43684260667692615,0.0,1.3986294463693518
-0.4366861785217816,1.0,-1.1917392816571364
-0.43670489642068777,1.0,-1.1917392816571364
2.1766841651682043,1.0,-1.1917392816571364
-0.4367075704062458,1.0,-1.1917392816571364
-0.43670489642068777,1.0,-1.1917392816571364
-0.43670489642068777,1.0,-1.1917392816571364
-0.4367075704062458,1.0,-1.1917392816571364
-0.4367075704062458,1.0,-1.1917392816571364
-0.4367075704062458,1.0,-1.1917392816571364
-0.4367089073990248,1.0,-1.1917392816571364
-0.4367115813845829,1.0,-1.1917392816571364
-0.4367115813845829,1.0,-1.1917392816571364
-0.43671291837736187,1.0,-1.1917392816571364
-0.43671291837736187,1.0,-1.1917392816571364
-0.4367142553701409,1.0,-1.1917392816571364
-0.4367142553701409,1.0,-1.1917392816571364
-0.4367155923629199,1.0,-1.1917392816571364
-0.43671826634847793,1.0,-1.1917392816571364
-0.43671826634847793,1.0,-1.1917392816571364
-0.43671826634847793,1.0,-1.1917392816571364
-0.4367155923629199,1.0,-1.1917392816571364
-0.436724951312373,1.0,-1.1917392816571364
-0.436724951312373,1.0,-1.1917392816571364
-0.436726288305152,1.0,-1.1917392816571364
-0.436726288305152,1.0,-1.1917392816571364
-0.436726288305152,1.0,-1.1917392816571364
-0.436727625297931,1.0,-1.1917392816571364
-0.436726288305152,1.0,-1.1917392816571364
-0.43672896229071,1.0,-1.1917392816571364
-0.43673163627626804,1.0,-1.1917392816571364
2.149944309587939,1.0,-1.1917392816571364
2.149944309587939,1.0,-1.1917392816571364
-0.43673163627626804,1.0,-1.1917392816571364
-0.43672896229071,1.0,-1.1917392816571364
2.149944309587939,1.0,-1.1917392816571364
2.116519490112607,1.0,-1.178235326997852
-0.43676506109574337,1.0,-1.178235326997852
-0.4367663980885224,1.0,-1.178235326997852
-0.4367690720740804,1.0,-1.178235326997852
-0.4367690720740804,1.0,-1.178235326997852
2.109834526217541,1.0,-1.178235326997852
-0.43677308305241747,1.0,-1.178235326997852
-0.43677442004519645,1.0,-1.178235326997852
-0.4367757570379755,1.0,-1.178235326997852
2.103149562322474,1.0,-1.178235326997852
2.103149562322474,1.0,-1.178235326997852
2.103149562322474,1.0,-1.178235326997852
2.103149562322474,1.0,-1.178235326997852
-0.4367797680163125,1.0,-1.178235326997852
-0.4367811050090915,1.0,-1.178235326997852
-0.43678912696576566,1.0,-1.178235326997852
-0.4367931379441027,1.0,-1.178235326997852
-0.43679447493688167,1.0,-1.178235326997852
-0.4367958119296607,1.0,-1.178235326997852
-0.4367958119296607,1.0,-1.178235326997852
-0.4367958119296607,1.0,-1.178235326997852
-0.43679447493688167,1.0,-1.178235326997852
-0.43679447493688167,1.0,-1.178235326997852
-0.43679982290799774,1.0,-1.178235326997852
-0.4368011599007767,1.0,-1.178235326997852
-0.43680383388633476,1.0,-1.178235326997852
-0.4368065078718928,1.0,-1.178235326997852
-0.4368065078718928,1.0,-1.178235326997852
-0.4368078448646718,1.0,-1.178235326997852
-0.4368091818574508,1.0,-1.178235326997852
-0.4368091818574508,1.0,-1.178235326997852
-0.4368091818574508,1.0,-1.178235326997852
-0.4368078448646718,1.0,-1.178235326997852
-0.4368065078718928,1.0,-1.178235326997852
-0.4368078448646718,1.0,-1.178235326997852
-0.4368091818574508,1.0,-1.216244646726746
-0.4368091818574508,1.0,-1.216244646726746
-0.4368091818574508,1.0,-1.216244646726746
-0.43681185584300886,1.0,-1.216244646726746
-0.43681319283578784,1.0,-1.216244646726746
-0.43681185584300886,1.0,-1.216244646726746
-0.43681452982856683,1.0,-1.216244646726746
2.063039778952076,1.0,-1.216244646726746
-0.4368185408069039,1.0,-1.216244646726746
-0.4368185408069039,1.0,-1.216244646726746
-0.4368185408069039,1.0,-1.216244646726746
2.063039778952076,1.0,-1.216244646726746
-0.4368212147924619,1.0,-1.216244646726746
-0.4368198777996829,1.0,-1.216244646726746
-0.43682255178524093,1.0,-1.216244646726746
-0.43682255178524093,1.0,-1.216244646726746
2.0563548150570097,1.0,-1.216244646726746
-0.43682255178524093,1.0,-1.216244646726746
2.0563548150570097,1.0,-1.216244646726746
-0.436825225770799,1.0,-1.216244646726746
-0.436827899756357,1.0,-1.216244646726746
-0.436826562763578,1.0,-1.216244646726746
-0.436827899756357,1.0,-1.216244646726746
-0.436827899756357,1.0,-1.216244646726746
2.0496698511619433,1.0,-1.216244646726746
-0.4368359217130311,1.0,-1.216244646726746
-0.4368359217130311,1.0,-1.216244646726746
-0.4368385956985891,1.0,-1.216244646726746
-0.4368359217130311,1.0,-1.216244646726746
-0.4368359217130311,1.0,-1.216244646726746
-0.4368359217130311,1.0,-1.216244646726746
-0.4368385956985891,1.0,-1.216244646726746
-0.43684260667692615,1.0,-1.216244646726746
-0.43684126968414716,1.0,-1.216244646726746
-0.43684260667692615,1.0,-1.216244646726746
-0.4368800424747385,1.0,-1.208256632718134
-0.43688137946751754,1.0,-1.208256632718134
-0.4368800424747385,1.0,-1.208256632718134
-0.4368787054819595,1.0,-1.208256632718134
-0.4368800424747385,1.0,-1.208256632718134
-0.43688137946751754,1.0,-1.208256632718134
-0.43688137946751754,1.0,-1.208256632718134
1.9961901400014126,1.0,-1.208256632718134
1.9961901400014126,1.0,-1.208256632718134
1.9961901400014126,1.0,-1.208256632718134
-0.43688539044585456,1.0,-1.208256632718134
-0.4368867274386336,1.0,-1.208256632718134
-0.4368894014241916,1.0,-1.208256632718134
-0.4368880644314126,1.0,-1.208256632718134
-0.4368894014241916,1.0,-1.208256632718134
-0.4368920754097496,1.0,-1.208256632718134
-0.4368920754097496,1.0,-1.208256632718134
-0.4368920754097496,1.0,-1.208256632718134
-0.4368920754097496,1.0,-1.208256632718134
1.9895051761063463,1.0,-1.208256632718134
-0.4368894014241916,1.0,-1.208256632718134
-0.43689341240252866,1.0,-1.208256632718134
-0.43689474939530765,1.0,-1.208256632718134
-0.43689474939530765,1.0,-1.208256632718134
-0.43689474939530765,1.0,-1.208256632718134
1.98282021221128,1.0,-1.208256632718134
1.98282021221128,1.0,-1.208256632718134
1.98282021221128,1.0,-1.208256632718134
-0.43690143435920276,1.0,-1.208256632718134
-0.43690009736642377,1.0,-1.208256632718134
-0.43690277135198174,1.0,-1.208256632718134
-0.43690277135198174,1.0,-1.208256632718134
-0.43690277135198174,1.0,-1.208256632718134
-0.43690277135198174,1.0,-1.208256632718134
-0.4369054453375398,1.0,-1.208256632718134
-0.43692282624366696,1.0,-1.1933720454184877
-0.4369214892508879,1.0,-1.1933720454184877
-0.4369214892508879,1.0,-1.1933720454184877
-0.4369214892508879,1.0,-1.1933720454184877
-0.4369214892508879,1.0,-1.1933720454184877
-0.4369214892508879,1.0,-1.1933720454184877
-0.43692282624366696,1.0,-1.1933720454184877
-0.43692282624366696,1.0,-1.1933720454184877
1.9560803566310143,1.0,-1.1933720454184877
1.9560803566310143,1.0,-1.1933720454184877
-0.43692550022922494,1.0,-1.1933720454184877
-0.436926837222004,1.0,-1.1933720454184877
-0.43692550022922494,1.0,-1.1933720454184877
1.949395392735948,1.0,-1.1933720454184877
1.949395392735948,1.0,-1.1933720454184877
1.949395392735948,1.0,-1.1933720454184877
1.949395392735948,1.0,-1.1933720454184877
-0.43692550022922494,1.0,-1.1933720454184877
-0.43692015225810893,1.0,-1.1933720454184877
-0.4369188152653299,1.0,-1.1933720454184877
-0.43689876037364467,1.0,-1.1933720454184877
1.98282021221128,1.0,-1.1933720454184877
-0.4368920754097496,1.0,-1.1933720454184877
-0.4368867274386336,1.0,-1.1933720454184877
-0.4368867274386336,1.0,-1.1933720454184877
1.9961901400014126,1.0,-1.1933720454184877
-0.4368827164602965,1.0,-1.1933720454184877
1.9961901400014126,1.0,-1.1933720454184877
-0.4368827164602965,1.0,-1.1933720454184877
-0.4368787054819595,1.0,-1.1933720454184877
2.002875103896479,1.0,-1.1933720454184877
-0.43687068352528546,1.0,-1.1933720454184877
-0.43687068352528546,1.0,-1.1933720454184877
-0.43687068352528546,1.0,-1.1933720454184877
-0.43687068352528546,1.0,-1.1933720454184877
-0.4368693465325064,1.0,-1.1778165739981508
-0.43686800953972743,1.0,-1.1778165739981508
-0.4368653355541694,1.0,-1.1778165739981508
-0.4368613245758324,1.0,-1.1778165739981508
-0.4368599875830533,1.0,-1.1778165739981508
-0.4368599875830533,1.0,-1.1778165739981508
-0.43685597660471626,1.0,-1.1778165739981508
-0.43684260667692615,1.0,-1.1778165739981508
-0.43684126968414716,1.0,-1.1778165739981508
-0.4368198777996829,1.0,-1.1778165739981508
-0.43681185584300886,1.0,-1.1778165739981508
-0.4367958119296607,1.0,-1.1778165739981508
-0.43678511598742853,1.0,-1.1778165739981508
-0.43678244200187055,1.0,-1.1778165739981508
2.103149562322474,1.0,-1.1778165739981508
-0.4367583761318483,1.0,-1.1778165739981508
-0.4367476801896162,1.0,-1.1778165739981508
-0.4367463431968372,1.0,-1.1778165739981508
-0.4367423322185001,1.0,-1.1778165739981508
-0.4367383212401631,1.0,-1.1778165739981508
-0.4367369842473841,1.0,-1.1778165739981508
-0.4367343102618261,1.0,-1.1778165739981508
-0.43673297326904703,1.0,-1.1778165739981508
-0.43670489642068777,1.0,-1.1778165739981508
-0.43670222243512974,1.0,-1.1778165739981508
-0.4366982114567927,1.0,-1.1778165739981508
-0.4366942004784557,1.0,-1.1778165739981508
2.190054092958337,1.0,-1.1778165739981508
2.1967390568534033,1.0,-1.1778165739981508
-0.4366741455867704,1.0,-1.1778165739981508
-0.43666746062287537,1.0,-1.1778165739981508
-0.4366661236300964,1.0,-1.1778165739981508
-0.43665409069508526,1.0,-1.1778165739981508
-0.4366527537023063,1.0,-1.1778165739981508
-0.4366460687384112,1.0,-1.1778165739981508
2.243533804118868,1.0,-1.1778172539942735
2.256903731909001,1.0,-1.1778172539942735
-0.4366220028683889,1.0,-1.1778172539942735
-0.43662066587560994,1.0,-1.1778172539942735
-0.4366006109839248,1.0,-1.1778172539942735
-0.4365885780489136,1.0,-1.1778172539942735
-0.4365872410561346,1.0,-1.1778172539942735
-0.4365845670705766,1.0,-1.1778172539942735
2.3237533708596643,1.0,-1.1778172539942735
-0.43655247924388024,1.0,-1.1778172539942735
-0.4365203914171839,1.0,-1.1778172539942735
2.370548118125129,1.0,-1.1778172539942735
-0.43650835848217284,1.0,-1.1778172539942735
-0.4364936515616037,1.0,-1.1778172539942735
-0.4364936515616037,1.0,-1.1778172539942735
-0.43648696659770864,1.0,-1.1778172539942735
-0.4364776076482555,1.0,-1.1778172539942735
-0.43646958569158145,1.0,-1.1778172539942735
-0.43645621576379134,1.0,-1.1778172539942735
-0.436425464929874,1.0,-1.1778172539942735
-0.436421453951537,1.0,-1.1778172539942735
2.464137612656058,1.0,-1.1778172539942735
-0.4364120950020839,1.0,-1.1778172539942735
-0.4364120950020839,1.0,-1.1778172539942735
-0.4364107580093049,1.0,-1.1778172539942735
-0.4364107580093049,1.0,-1.1778172539942735
-0.43640808402374687,1.0,-1.1778172539942735
-0.4364040730454098,1.0,-1.1778172539942735
-0.4364000620670727,1.0,-1.1778172539942735
-0.4363947140959567,1.0,-1.1778172539942735
-0.43638802913206165,1.0,-1.1778172539942735
-0.43638401815372463,1.0,-1.1778172539942735
-0.4363853551465036,1.0,-1.1778172539942735
2.4975624321313896,1.0,-1.1778172539942735
-0.4363813441681666,1.0,-1.1778172539942735
-0.4363653002548184,1.0,-1.1778175382040157
2.5176173238165886,1.0,-1.1778175382040157
-0.4363572782981443,1.0,-1.1778175382040157
-0.4363465823559122,1.0,-1.1778175382040157
-0.4363439083703542,1.0,-1.1778175382040157
-0.4363439083703542,1.0,-1.1778175382040157
-0.4363332124281221,1.0,-1.1778175382040157
-0.4363332124281221,1.0,-1.1778175382040157
-0.43632519047144797,1.0,-1.1778175382040157
2.5644120710820535,1.0,-1.1778175382040157
-0.4363131575364369,1.0,-1.1778175382040157
2.57109703497712,1.0,-1.1778175382040157
-0.43630647257254185,1.0,-1.1778175382040157
2.577781998872186,1.0,-1.1778175382040157
-0.4363051355797628,1.0,-1.1778175382040157
-0.43630647257254185,1.0,-1.1778175382040157
-0.4363051355797628,1.0,-1.1778175382040157
-0.4362997876086468,1.0,-1.1778175382040157
-0.43629176565197264,1.0,-1.1778175382040157
-0.4362877546736356,1.0,-1.1778175382040157
-0.4362850806880776,1.0,-1.1778175382040157
-0.43627705873140354,1.0,-1.1778175382040157
-0.43626903677472945,1.0,-1.1778175382040157
2.6245767461376506,1.0,-1.1778175382040157
-0.4362503188758233,1.0,-1.1778175382040157
-0.43624764489026524,1.0,-1.1778175382040157
-0.43625165586860226,1.0,-1.1778175382040157
-0.4362369489480331,1.0,-1.1778175382040157
-0.4362275899985801,1.0,-1.1778175382040157
-0.43622491601302205,1.0,-1.1778175382040157
-0.4362316009769171,1.0,-1.1778175382040157
-0.43623026398413806,1.0,-1.1778175382040157
-0.436220905034685,1.0,-1.1778175382040157
-0.436218231049127,1.0,-1.1778175382040157
-0.43621422007078986,1.0,-1.1778175382040157
